team,url
chiefs,https://www.chiefs.com/news/kansas-city-chiefs-vs-buffalo-bills-como-cuando-y-donde-ver-el-duelo-de-la-semana-9-en-la-nfl
chiefs,https://www.chiefs.com/news/chiefs-announce-high-school-coaches-of-the-week-for-week-nine-of-the-2025-season
chiefs,https://www.chiefs.com/news/chiefs-sign-veteran-dt-mike-pennel
chiefs,https://www.chiefs.com/news/chiefs-house-madrid-el-kingdom-de-espana-mostrara-su-amor-por-kansas-city
chiefs,https://www.chiefs.com/news/10-quick-facts-following-the-chiefs-week-8-win-over-washington-upon-further-review
chiefs,https://www.chiefs.com/news/power-rankings-week-9-where-do-the-chiefs-rank-following-monday-s-victory
chiefs,https://www.chiefs.com/news/chiefs-defeat-commanders-28-7-on-monday-night-football
chiefs,https://www.chiefs.com/news/week-8-inactive-players-chiefs-vs-commanders
chiefs,https://www.chiefs.com/news/how-to-watch-and-listen-week-8-commanders-vs-chiefs
chiefs,https://www.chiefs.com/news/five-things-to-watch-on-monday-commanders-vs-chiefs
chiefs,https://www.chiefs.com/news/week-8-injury-report-commanders-vs-chiefs
chiefs,https://www.chiefs.com/news/chiefs-to-wear-special-patches-for-10th-straight-year-in-honor-of-our-nation-s-heroes
chiefs,https://www.chiefs.com/news/important-fan-information-for-monday-night-s-game-at-geha-field-at-arrowhead-stadium-102725
chiefs,https://www.chiefs.com/news/chiefs-recognize-major-justin-hamm-as-this-week-s-tribute-to-the-troops-honoree-presented-by-crown-royal
chiefs,https://www.chiefs.com/news/warren-mcvea-a-remembrance
chiefs,https://www.chiefs.com/news/chiefs-announce-high-school-coaches-of-the-week-for-week-eight-of-the-2025-season
chiefs,https://www.chiefs.com/news/red-friday-raises-1-million-for-ronald-mcdonald-house-kansas-city
chiefs,https://www.chiefs.com/news/kansas-city-chiefs-vs-washington-commanders-como-cuando-y-donde-ver-el-duelo-de-la-semana-8-en-la-nfl
chiefs,https://www.chiefs.com/news/power-rankings-week-8-where-do-the-chiefs-rank-following-sunday-s-victory-x8028
chiefs,https://www.chiefs.com/news/hasta-la-muerte-la-ofrenda-de-kansas-city-chiefs-que-conquisto-corazones
chiefs,https://www.chiefs.com/news/chiefs-kingdom-kehrt-zuruck-nach-deutschland
chiefs,https://www.chiefs.com/news/10-quick-facts-following-the-chiefs-week-7-win-over-las-vegas-upon-further-review
chiefs,https://www.chiefs.com/news/chiefs-defeat-raiders-31-0-in-first-regular-season-shutout-since-2011
chiefs,https://www.chiefs.com/news/week-7-inactive-players-chiefs-vs-raiders
chiefs,https://www.chiefs.com/news/five-things-to-watch-on-sunday-raiders-vs-chiefs
chiefs,https://www.chiefs.com/news/week-7-injury-report-raiders-vs-chiefs
chiefs,https://www.chiefs.com/news/how-to-watch-and-listen-week-7-raiders-vs-chiefs
chiefs,https://www.chiefs.com/news/chiefs-recognize-tech-sgt-jamie-gardner-as-this-week-s-tribute-to-the-troops-honoree-presented-by-crown-royal
chiefs,https://www.chiefs.com/news/sportfive-facilitates-media-rights-agreement-between-kansas-city-chiefs-and-espn-in-mexico-x0675
chiefs,https://www.chiefs.com/news/kansas-city-chiefs-vs-las-vegas-raiders-como-cuando-y-donde-ver-el-duelo-de-la-semana-7-en-la-nfl
chiefs,https://www.chiefs.com/news/important-fan-information-for-sunday-s-game-at-geha-field-at-arrowhead-stadium-101625
chiefs,https://www.chiefs.com/news/chiefs-announce-high-school-coaches-of-the-week-for-week-seven-of-the-2025-season
chiefs,https://www.chiefs.com/news/patrick-mahomes-named-afc-offensive-player-of-the-week-x5766
chiefs,https://www.chiefs.com/news/sportfive-facilitates-media-rights-agreement-between-kansas-city-chiefs-and-espn-in-mexico
chiefs,https://www.chiefs.com/news/10-quick-facts-following-the-chiefs-week-6-win-over-detroit-upon-further-review
chiefs,https://www.chiefs.com/news/chiefs-defeat-lions-30-17-on-sunday-night-football
chiefs,https://www.chiefs.com/news/week-6-inactive-players-chiefs-vs-lions
chiefs,https://www.chiefs.com/news/week-6-injury-report-lions-vs-chiefs
chiefs,https://www.chiefs.com/news/five-things-to-watch-on-sunday-lions-vs-chiefs
chiefs,https://www.chiefs.com/news/how-to-watch-and-listen-week-6-lions-vs-chiefs
chiefs,https://www.chiefs.com/news/chiefs-recognize-sgt-keanu-encinas-as-this-week-s-tribute-to-the-troops-honoree-presented-by-crown-royal
chiefs,https://www.chiefs.com/news/kansas-city-chiefs-vs-detroit-lions-como-cuando-y-donde-ver-el-duelo-de-la-semana-6-en-la-nfl
chiefs,https://www.chiefs.com/news/important-fan-information-for-sunday-night-s-game-at-geha-field-at-arrowhead-stadium
chiefs,https://www.chiefs.com/news/chiefs-launch-secret-chiefs-a-new-food-meets-football-series-celebrating-the-best-bites-in-the-kingdom
chiefs,https://www.chiefs.com/news/chiefs-announce-high-school-coaches-of-the-week-for-week-six-of-the-2025-season
chiefs,https://www.chiefs.com/news/five-quick-facts-following-the-chiefs-week-5-loss-to-jacksonville-upon-further-review-
chiefs,https://www.chiefs.com/news/lions-at-chiefs-betting-trend-for-week-6
chiefs,https://www.chiefs.com/news/chiefs-and-playvs-team-up-for-first-ever-game-on-youth-gaming-event-at-geha-field-at-arrowhead-stadium
chiefs,https://www.chiefs.com/news/chiefs-fall-to-jaguars-31-28-on-monday-night-football-
chiefs,https://www.chiefs.com/news/chiefs-house-london-to-host-legends-chat-with-tim-grunhard-and-ugo-monye
chiefs,https://www.chiefs.com/news/week-5-inactive-players-chiefs-vs-jaguars
chiefs,https://www.chiefs.com/news/how-to-watch-and-listen-week-5-chiefs-vs-jaguars
chiefs,https://www.chiefs.com/news/five-things-to-watch-on-monday-chiefs-vs-jaguars
chiefs,https://www.chiefs.com/news/week-5-injury-report-chiefs-vs-jaguars
chiefs,https://www.chiefs.com/news/chiefs-name-tyler-kirby-as-the-club-s-first-chief-revenue-officer
chiefs,https://www.chiefs.com/news/patrick-mahomes-wird-zum-afc-offensive-player-of-the-week-gekurt
chiefs,https://www.chiefs.com/news/chiefs-house-dublin-2025-four-days-of-red-and-gold-in-the-heart-of-ireland
chiefs,https://www.chiefs.com/news/chiefs-announce-high-school-coaches-of-the-week-for-week-five-of-the-2025-season
chiefs,https://www.chiefs.com/news/patrick-mahomes-earns-afc-offensive-player-of-the-week-honors-x4244
chiefs,https://www.chiefs.com/news/power-rankings-week-5-where-do-the-chiefs-rank-following-sunday-s-victory-x5499
chiefs,https://www.chiefs.com/news/chiefs-besiegen-ravens-mit-37-20-durch-dominante-gesamtleistung
chiefs,https://www.chiefs.com/news/10-quick-facts-following-the-chiefs-week-4-win-over-baltimore-upon-further-review
chiefs,https://www.chiefs.com/news/chiefs-defeat-ravens-37-20-behind-a-dominant-all-around-performance
chiefs,https://www.chiefs.com/news/week-4-inactive-players-chiefs-vs-ravens
chiefs,https://www.chiefs.com/news/important-fan-information-for-sunday-s-game-at-geha-field-at-arrowhead-stadium-x2242
chiefs,https://www.chiefs.com/news/chiefs-recognize-sgt-1st-class-gil-rodriguez-as-this-week-s-tribute-to-the-troops-honoree-presented-by-crown-royal
chiefs,https://www.chiefs.com/news/week-4-injury-report-chiefs-vs-ravens
chiefs,https://www.chiefs.com/news/five-things-to-watch-on-sunday-ravens-vs-chiefs
chiefs,https://www.chiefs.com/news/how-to-watch-and-listen-week-4-ravens-vs-chiefs
chiefs,https://www.chiefs.com/news/chiefs-announce-high-school-coaches-of-the-week-for-week-four-of-the-2025-season
chiefs,https://www.chiefs.com/news/kansas-city-chiefs-tap-playfly-sports-for-uk-and-ireland-sponsorship-sales
chiefs,https://www.chiefs.com/news/10-quick-facts-following-the-chiefs-week-3-win-over-new-york-upon-further-review
chiefs,https://www.chiefs.com/news/chiefs-defeat-giants-22-9-on-sunday-night-football
chiefs,https://www.chiefs.com/news/week-3-inactive-players-giants-vs-chiefs
