team,url
lions,https://www.detroitlions.com/news/notebook-campbell-wants-to-see-lions-finish-season-strong
lions,https://www.detroitlions.com/news/recap-lions-vs-steelers-goff-stbrown-gibbs-hutchinson
lions,https://www.detroitlions.com/news/inactives-lions-vs-steelers-glasgow-colon-awosika
lions,https://www.detroitlions.com/news/the-daily-drive-jared-goff-surprises-lions-linemen-with-luxury-golf-carts-at-practice-facility
lions,https://www.detroitlions.com/news/5-things-to-watch-lions-vs-steelers-montgomery-gibbs-goff
lions,https://www.detroitlions.com/news/lions-vs-steelers-how-to-watch-listen-and-follow-2025
lions,https://www.detroitlions.com/news/steelers-roundup-tomlin-happy-with-the-depth-of-his-team
lions,https://www.detroitlions.com/news/lions-vs-steelers-injury-report-dec-19-joseph-decker-robertson
lions,https://www.detroitlions.com/news/detroit-lions-jameson-williams-closing-in-on-career-year
lions,https://www.detroitlions.com/news/twentyman-in-the-huddle-lions-steelers-week-16-preview
lions,https://www.detroitlions.com/news/the-daily-drive-lions-tweaking-defense-vs-steelers-tape-says-it-s-time
lions,https://www.detroitlions.com/news/week-16-opponent-what-the-steelers-are-saying-rodgers-tomlin-metcalf
lions,https://www.detroitlions.com/news/notebook-mcneill-looking-to-make-more-impact-plays
lions,https://www.detroitlions.com/news/lions-vs-steelers-practice-report-dec-18-glasgow-decker-robertson
lions,https://www.detroitlions.com/news/detroit-lions-announce-2025-inspire-change-changemaker-nominee-for-making-a-difference-in-their-community
lions,https://www.detroitlions.com/news/10-takeaways-from-morton-sheppard-fipp-mcneill-goff-bates
lions,https://www.detroitlions.com/news/the-daily-drive-lions-coach-dan-campbell-addresses-decrease-in-david-montgomery-usage
lions,https://www.detroitlions.com/news/notebook-campbell-hopeful-mahogany-can-return-for-lions-steelers
lions,https://www.detroitlions.com/news/lions-vs-steelers-practice-report-dec-17-robertson-awosika-harper
lions,https://www.detroitlions.com/news/the-daily-drive-jameson-williams-fulfilling-his-potential-for-lions-with-a-lot-more-to-come
lions,https://www.detroitlions.com/news/nfc-north-where-all-four-teams-stand-heading-into-week-16-goff-mccarthy-parsons
lions,https://www.detroitlions.com/news/the-daily-drive-three-games-to-determine-lions-playoff-fate-scenarios-that-get-them-in
lions,https://www.detroitlions.com/news/key-questions-what-is-campbell-s-message-to-the-team-as-they-embark-on-significant-stretch
lions,https://www.detroitlions.com/news/the-daily-drive-what-s-being-said-nationally-after-lions-fall-short-in-a-week-15-clash-to-rams
lions,https://www.detroitlions.com/news/detroit-lions-week-15-observations-campbell-hutchinson-goff
lions,https://www.detroitlions.com/news/campbell-remains-confident-in-his-team-i-know-we-can-do-it
lions,https://www.detroitlions.com/news/recap-lions-at-rams-goff-hutchinson-stbrown
