team,url
packers,https://www.packers.com/news/packers-salute-u-s-army-veteran-adam-pierce-for-operation-fan-mail-week-17-2025
packers,https://www.packers.com/news/packers-ravens-week-17-inactives-dec-27-2025
packers,https://www.packers.com/news/packers-announce-roster-moves-dec-27-2025
packers,https://www.packers.com/news/packers-vs-ravens-how-to-watch-stream-listen-week-17-2025
packers,https://www.packers.com/news/crunch-time-has-cut-both-ways-for-packers-this-season-dec-26-2025
packers,https://www.packers.com/news/dr-pat-mckenzie-on-retiring-from-packers-you-can-t-find-any-place-better-than-this
packers,https://www.packers.com/news/inbox-that-fact-isn-t-lost-on-this-locker-room-dec-27-2025
packers,https://www.packers.com/news/packers-announce-roster-move-and-injury-updates-dec-26-2025
packers,https://www.packers.com/news/inbox-now-is-not-the-time-to-look-back-and-dwell-dec-26-2025
packers,https://www.packers.com/news/they-re-in-packers-clinch-playoff-berth-dec-25-2025
packers,https://www.packers.com/news/packers-ravens-week-17-injury-report-dec-25-2025
packers,https://www.packers.com/news/inbox-he-s-a-catalyst-to-what-the-packers-have-built-defensively
packers,https://www.packers.com/news/packers-ravens-injury-report-dec-24-2025
packers,https://www.packers.com/news/jordan-morgan-s-first-career-start-at-rt-was-encouraging-dec-24-2025
packers,https://www.packers.com/news/christian-watson-named-packers-2025-ed-block-courage-award-winner
packers,https://www.packers.com/news/returning-pass-rushers-hungry-to-help-packers-defense-dec-24-2025
packers,https://www.packers.com/news/inbox-they-know-what-it-takes
packers,https://www.packers.com/news/packers-qb-situation-still-up-in-the-air-but-with-positive-signs
packers,https://www.packers.com/news/packers-ravens-injury-report-dec-23-2025
packers,https://www.packers.com/news/lambeau-field-ready-for-packers-ravens-game-saturday-week-17-2025
packers,https://www.packers.com/news/packers-players-alumni-fans-raise-more-than-32-000-for-salvation-army-this-holiday-season-dec-23-2025
packers,https://www.packers.com/news/packers-host-ravens-in-primetime-week-17-2025
packers,https://www.packers.com/news/packers-welcoming-geronimo-allison-jayrone-elliott-as-featured-alumni-this-week-dec-23-2025
packers,https://www.packers.com/news/mike-s-mid-week-chat-dec-23-2025
packers,https://www.packers.com/news/path-to-the-playoffs-one-win-gets-packers-in-dec-23-2025
packers,https://www.packers.com/news/mike-s-mid-week-chat-how-do-packers-get-back-on-track-dec-23-2025
packers,https://www.packers.com/news/packers-dl-micah-parsons-named-to-2026-nfl-pro-bowl-games-dec-23-2025
packers,https://www.packers.com/news/former-packers-pr-director-lee-remmel-to-receive-award-of-excellence-from-pro-football-hall-of-fame-dec-23-2025
packers,https://www.packers.com/news/inbox-he-s-been-an-incredible-return-on-investment-dec-23-2025
packers,https://www.packers.com/news/former-packers-tight-end-rich-mcgeorge-dies-at-77
packers,https://www.packers.com/news/packers-place-te-john-fitzpatrick-on-injured-reserve-dec-22-2025
packers,https://www.packers.com/news/packers-place-16-in-top-10-for-pro-bowl-fan-voting-dec-22-2025
packers,https://www.packers.com/news/red-zone-struggles-top-list-of-packers-recent-regrets-dec-22-2025
packers,https://www.packers.com/news/inbox-deep-breath-need-one-more-go-get-it-dec-22-2025
packers,https://www.packers.com/news/game-recap-5-takeaways-from-packers-overtime-loss-to-bears-week-16-2025
packers,https://www.packers.com/news/game-notes-next-men-up-kept-packers-afloat-in-chicago-week-16-2025
packers,https://www.packers.com/news/key-to-the-game-costly-errors-haunt-packers-in-loss-to-bears-week-16-2025
packers,https://www.packers.com/news/rapid-reaction-last-snap-shouldn-t-have-taken-shine-off-malik-willis-brilliant-night-week-16-2025
packers,https://www.packers.com/news/in-game-updates-week-16-bears-2025
packers,https://www.packers.com/news/packers-bears-week-16-inactives-dec-20-2025
packers,https://www.packers.com/news/live-chat-packers-vs-bears-week-16-2025
packers,https://www.packers.com/news/packers-approach-in-tough-times-whatever-it-takes-dec-19-2025
packers,https://www.packers.com/news/inbox-the-division-is-still-there-for-the-taking-dec-20-2025
