team,url
vikings,https://www.vikings.com/news/nfl-power-rankings-week-13-slide-packers-loss-border-battle
vikings,https://www.vikings.com/news/max-brosmer-quarterback-kevin-williams-semifinalist-hall-of-fame
vikings,https://www.vikings.com/news/justin-jefferson-make-a-wish-my-cause-my-cleats-2025
vikings,https://www.vikings.com/news/kevin-oconnell-jj-mccarthy-packers-takeaways-seahawks
vikings,https://www.vikings.com/news/jj-mccarthy-quarterback-concussion-protocol-week-13
vikings,https://www.vikings.com/news/my-cause-my-cleats-represent-nonprofits-2025
vikings,https://www.vikings.com/news/fans-reactions-green-bay-packers-loss-week-12-2025
vikings,https://www.vikings.com/news/defense-packers-run-game-conversions-week-12-2025
vikings,https://www.vikings.com/news/jj-mccarthy-packers-week-12-offense-struggles-2nd-half-2025
vikings,https://www.vikings.com/news/packers-game-observations-week-12-special-teams-muff-2025
vikings,https://www.vikings.com/news/inactives-green-bay-packers-week-12-2025
vikings,https://www.vikings.com/news/ryan-kelly-activate-roster-moves-week-12-packers
vikings,https://www.vikings.com/news/watch-listen-stream-packers-week-12-2025
vikings,https://www.vikings.com/news/green-bay-packers-game-preview-week-12-2025
vikings,https://www.vikings.com/news/green-bay-packers-injury-report-week-12-2025
vikings,https://www.vikings.com/news/justin-jefferson-leadership-competitive-drive-high-pressure-2025
vikings,https://www.vikings.com/news/nfl-expert-picks-packers-border-battle-week-12-2025
vikings,https://www.vikings.com/news/dwight-mcglothern-cornerback-waived-roster-moves-2025
vikings,https://www.vikings.com/news/kevin-oconnell-jalen-redmond-underrated-players-nfl-2025
vikings,https://www.vikings.com/news/myles-price-kick-return-special-teams-impact-2025
vikings,https://www.vikings.com/news/nfl-power-rankings-week-12-last-second-loss-chicago-bears
vikings,https://www.vikings.com/news/quarterback-development-comparison-dallas-turner-production-in-start-for-jonathan-greenard
vikings,https://www.vikings.com/news/habitat-for-humanity-build-week-adam-thielen-weight-room
vikings,https://www.vikings.com/news/kevin-oconnell-jj-mccarthy-growth-mechanics-final-kickoff-decision
vikings,https://www.vikings.com/news/fans-reactions-chicago-bears-loss-week-11-2025
vikings,https://www.vikings.com/news/jj-mccarthy-chicago-bears-loss-go-ahead-touchdown-pass-week-11
vikings,https://www.vikings.com/news/bears-loss-harrison-smith-200th-game-defense-week-11-2025
vikings,https://www.vikings.com/news/chicago-bears-game-observations-rally-field-goal-loss-week-11
vikings,https://www.vikings.com/news/longform/harrison-smith-200-career-games-nfl-2025
vikings,https://www.vikings.com/news/inactives-chicago-bears-game-week-11-2025
vikings,https://www.vikings.com/news/watch-listen-to-stream-vikings-vs-bears-in-2025-week-11-game
vikings,https://www.vikings.com/news/chicago-bears-week-11-game-preview-2025
vikings,https://www.vikings.com/news/chicago-bears-injury-report-week-11-2025
vikings,https://www.vikings.com/news/will-fries-guard-offensive-line-performance-recovery-2025-season
vikings,https://www.vikings.com/news/minnesota-football-coaches-association-partnership-impact
vikings,https://www.vikings.com/news/nfl-expert-picks-week-11-chicago-bears-rematch-2025
vikings,https://www.vikings.com/news/andrew-van-ginkel-impact-caleb-williams-bears-week-11
vikings,https://www.vikings.com/news/ryan-kelly-center-open-practice-window-concussion-injury
vikings,https://www.vikings.com/news/girls-high-school-flag-football-nfl-latino-youth-awards-finalist-2025
vikings,https://www.vikings.com/news/nfl-power-rankings-week-11-drops-falls-third-home-loss
vikings,https://www.vikings.com/news/cornerback-shemar-bartholomew-signed-practice-squad-2025
vikings,https://www.vikings.com/news/hy-vee-veterans-voyage-salute-to-service-recognition-free-groceries
vikings,https://www.vikings.com/news/nfl-first-round-quarterbacks-2024-draft-performances
vikings,https://www.vikings.com/news/polaris-community-military-veterans-salute-to-service-week
vikings,https://www.vikings.com/news/kevin-oconnell-jonathan-greenard-injury-ravens-loss-bears-game
vikings,https://www.vikings.com/news/2025-fan-of-the-year-nominee-surprise
vikings,https://www.vikings.com/news/fans-reactions-loss-baltimore-ravens-week-10-2025
vikings,https://www.vikings.com/news/defense-baltimore-ravens-takeaways-turnovers-week-10-2025
vikings,https://www.vikings.com/news/jj-mccarthy-aaron-jones-jalen-nailor-penalties-offense-ravens-week-10
vikings,https://www.vikings.com/news/baltimore-ravens-game-observations-interceptions-week-10-2025
vikings,https://www.vikings.com/news/inactives-baltimore-ravens-week-10-2025
vikings,https://www.vikings.com/news/vikings-place-cb-jeff-okudah-on-injured-reserve
vikings,https://www.vikings.com/news/watch-listen-stream-ravens-week-10-2025
vikings,https://www.vikings.com/news/baltimore-ravens-week-10-game-preview-2025
vikings,https://www.vikings.com/news/injury-report-ravens-week-10-2025
vikings,https://www.vikings.com/news/military-service-member-families-taps-salute-to-service-2025
vikings,https://www.vikings.com/news/tom-batta-former-assistant-coach-condolences
vikings,https://www.vikings.com/news/nfl-expert-picks-week-10-baltimore-ravens-predictions-2025
vikings,https://www.vikings.com/news/longform/blake-cashman-linebacker-defense-green-dot-role-hometown
vikings,https://www.vikings.com/news/jj-mccarthy-injuries-nfl-season-storylines-first-half-2025
vikings,https://www.vikings.com/news/tj-hockenson-family-military-veterans-appreciation-salute-to-service
